ID,SKDK,KUMITATENO,MODEL,INCH,GAUGE,SETU_F,KOSUU,SEISANJI,KUMIKAISHI,KUMIKAISHI_DATE,CAT2,TUKI,KumitatenoLen,TYPE,KUMITATENO_Job,JOB_1_0,JOB_1,JOB_2_0,JOB_2,JOB_3_0,JOB_3,JOB_4_0,JOB_4,JOB_5_0,JOB_5,JOB_6_0,JOB_6,JOB_7_0,JOB_7,JOB_8_0,JOB_8,DENPYONO,jobCode,itemCode,lotCode,parentJobCode,comment,qty,start,suspend,end,time,intStart,intSuspend,intEnd,assignedResInfo,resultQty,resultStart,resultEnd,resultTime,uEST,uLST,uEET,uLET,uTime,uQty,uOverlapFactor,uProductionFactor,status,timeFixedFlag,resFixedFlag,assignFlag,pendingFlag,level,mainResCode,originalQty,originalJobCode,processCode,extension,rsv1,rsv2,rsv3,rsv4,rsv5,rsv6,rsv7,rsv8,rsv9,rsv10
579,DK,A037,M-8ME22,30.0,20,478-409AA30,1,26014,20251224,2025-12-25 00:00:00,D409,2601,4,478,A037,2025-12-19 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,2025-12-23 00:00:00,,2025-12-24 00:00:00,,2025-12-24 00:00:00,,,,F000128480,A037:SL1:1,78-405A30         2001,A037,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
58,DK,L015,OD6B-M-8MES,34.0,32,478-409AA34,1,25116,20251106,2025-11-07 00:00:00,D409,2511,4,478,L015,2025-10-30 00:00:00,2025-10-27 00:00:00,2025-10-30 00:00:00,2025-10-28 00:00:00,2025-10-31 00:00:00,2025-10-28 00:00:00,,,2025-11-04 00:00:00,2025-10-29 00:00:00,2025-11-05 00:00:00,2025-10-29 00:00:00,2025-11-06 00:00:00,2025-10-30 00:00:00,,,F000125169,L015:SL1:1,78-405A34         3211,L015,,,1,2021-02-12 08:00:00,,2021-02-22 09:54:00,244440,,,,"M,BL,0",1.0,2025-10-22 16:28:00,2025-10-27 09:17:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,S_S___,,W
580,DK,A038,M-8ME22,30.0,20,478-409AA30,1,26014,20251224,2025-12-25 00:00:00,D409,2601,4,478,A038,2025-12-19 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,2025-12-23 00:00:00,,2025-12-24 00:00:00,,2025-12-24 00:00:00,,,,F000128487,A038:SL1:1,78-405A30         2001,A038,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
581,DK,A042,M-6ER11,30.0,16,478-409AA30,1,26015,20260105,2026-01-06 00:00:00,D409,2601,4,478,A042,2025-12-24 00:00:00,,2025-12-24 00:00:00,,2025-12-25 00:00:00,,,,2025-12-26 00:00:00,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,,,F000129519,A042:SL1:1,78-405A30         1601,A042,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
582,DK,A043,M-6ER11,30.0,20,478-409AA30,1,26015,20260105,2026-01-06 00:00:00,D409,2601,4,478,A043,2025-12-24 00:00:00,,2025-12-24 00:00:00,,2025-12-25 00:00:00,,,,2025-12-26 00:00:00,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,,,F000129525,A043:SL1:1,78-405A30         2001,A043,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
583,DK,A044,M-8ME22,30.0,20,478-409AA30,1,26018,20260115,2026-01-16 00:00:00,D409,2601,4,478,A044,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,2026-01-15 00:00:00,,,,F000129876,A044:SL1:1,78-405A30         2001,A044,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
748,DK,A040,M-8ME22,33.0,40,78-405EA33,1,26012,20251217,2025-12-18 00:00:00,D405,2601,4,78,A040,2025-12-11 00:00:00,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,,,2025-12-15 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,F000128159,A040:SL1:1,78-405EA33        4001,A040,,,1,2021-02-12 09:32:00,,2021-02-19 15:06:00,215040,,,,"M,Y,0",,,,,,,,,,,,,N,0,0,1,0,1,Y,1,,SL1,,2021/02/12 09:32:00,2021/02/19 15:06:00,215040,,,,,,,
749,SK,A123,M2XC-S3.2DFDRE,32.0,20,87-405EA32,1,26016,20260107,2026-01-08 00:00:00,S405,2601,4,87,A123,,,,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,2026-01-06 00:00:00,,2026-01-07 00:00:00,,2026-01-07 00:00:00,,,,F000129840,A123:SL1:1,87-405EA32        2001,A123,,,1,2021-02-19 09:45:00,,2021-02-24 18:24:00,106740,,,,"M,AA,0",,,,,,,,,,,,,N,0,0,1,0,1,AA,1,,SL1,,2021/02/19 09:45:00,2021/02/24 18:24:00,106740,,,,,,,
75,DK,L035,M-6ER42,36.0,16,478-409AA36,1,25112,20251022,2025-10-23 00:00:00,D409,2511,4,478,L035,2025-10-17 00:00:00,2025-10-08 00:00:00,2025-10-17 00:00:00,2025-10-09 00:00:00,2025-10-20 00:00:00,2025-10-09 00:00:00,,,2025-10-21 00:00:00,2025-10-10 00:00:00,2025-10-22 00:00:00,2025-10-10 00:00:00,2025-10-22 00:00:00,2025-10-10 00:00:00,,,F000123806,L035:SL1:1,78-405A36         1611,L035,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,185700,,,,"M,BL,0",1.0,2025-10-02 18:56:00,2025-10-06 08:17:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,185700,,,,,S_S___,,PS
750,SK,A124,M2XC-S3.2DFDRE,32.0,20,87-405EA32,1,26016,20260107,2026-01-08 00:00:00,S405,2601,4,87,A124,,,,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,2026-01-06 00:00:00,,2026-01-07 00:00:00,,2026-01-07 00:00:00,,,,F000129846,A124:SL1:1,87-405EA32        2001,A124,,,1,2021-02-16 13:56:00,,2021-02-19 09:45:00,106740,,,,"M,H,0",,,,,,,,,,,,,N,0,0,1,0,1,H,1,,SL1,,2021/02/16 13:56:00,2021/02/19 09:45:00,106740,,,,,,,
751,SK,A125,M2XC-S3.2DFDRE,32.0,20,87-405EA32,1,26017,20260113,2026-01-14 00:00:00,S405,2601,4,87,A125,,,,,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,2026-01-13 00:00:00,,,,F000129852,A125:SL1:1,87-405EA32        2001,A125,,,1,2021-02-19 09:45:00,,2021-02-24 18:24:00,106740,,,,"M,H,0",,,,,,,,,,,,,N,0,0,1,0,1,H,1,,SL1,,2021/02/19 09:45:00,2021/02/24 18:24:00,106740,,,,,,,
752,SK,A126,M2XC-S3.2DFDRE,32.0,20,87-405EA32,1,26017,20260113,2026-01-14 00:00:00,S405,2601,4,87,A126,,,,,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,2026-01-13 00:00:00,,,,F000129858,A126:SL1:1,87-405EA32        2001,A126,,,1,2021-02-19 09:45:00,,2021-02-24 18:24:00,106740,,,,"M,L,0",,,,,,,,,,,,,N,0,0,1,0,1,L,1,,SL1,,2021/02/19 09:45:00,2021/02/24 18:24:00,106740,,,,,,,
753,SK,A121,M2XC-E3.2RE,30.0,28,87-405GA30,1,26015,20260105,2026-01-06 00:00:00,S405,2601,4,87,A121,,,,,2025-12-25 00:00:00,,2025-12-25 00:00:00,,2025-12-26 00:00:00,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,,,F000129225,A121:SL1:1,87-405GA30        2801,A121,,,1,2021-02-15 15:02:00,,2021-02-18 16:38:00,124560,,,,"M,Q,0",,,,,,,,,,,,,N,0,0,1,0,1,Q,1,,SL1,,2021/02/15 15:02:00,2021/02/18 16:38:00,124560,,,,,,,
754,SK,A122,M2XC-E3.2RE,30.0,28,87-405GA30,1,26015,20260105,2026-01-06 00:00:00,S405,2601,4,87,A122,,,,,2025-12-25 00:00:00,,2025-12-25 00:00:00,,2025-12-26 00:00:00,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,,,F000129243,A122:SL1:1,87-405GA30        2801,A122,,,1,2021-02-15 15:02:00,,2021-02-18 16:38:00,124560,,,,"M,G,0",,,,,,,,,,,,,N,0,0,1,0,1,G,1,,SL1,,2021/02/15 15:02:00,2021/02/18 16:38:00,124560,,,,,,,
755,SK,F18236,OD4-VXC-A3,30.0,36,87-405LA30,1,26010,20260122,2026-01-22 00:00:00,S405,2601,6,87,F18236,,,,,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-20 00:00:00,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,,,F000129149,F18236:SL1:1,87-405LA30        3601,F18236,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,H,0",,,,,,,,,,,,,N,0,0,1,0,1,H,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
756,SK,F18237,OD4-VXC-A3,30.0,36,87-405LA30,1,26010,20260122,2026-01-22 00:00:00,S405,2601,6,87,F18237,,,,,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-20 00:00:00,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,,,F000129152,F18237:SL1:1,87-405LA30        3601,F18237,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,G,0",,,,,,,,,,,,,N,0,0,1,0,1,G,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
757,SK,F18238,OD4-VXC-A3,30.0,36,87-405LA30,1,26010,20260122,2026-01-22 00:00:00,S405,2601,6,87,F18238,,,,,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-20 00:00:00,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,,,F000129155,F18238:SL1:1,87-405LA30        3601,F18238,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,A,0",,,,,,,,,,,,,N,0,0,1,0,1,A,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
758,SK,F18239,OD4-VXC-A3,30.0,36,87-405LA30,1,26010,20260122,2026-01-22 00:00:00,S405,2601,6,87,F18239,,,,,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-20 00:00:00,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,,,F000129158,F18239:SL1:1,87-405LA30        3601,F18239,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,L,0",,,,,,,,,,,,,N,0,0,1,0,1,L,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
759,SK,F18240,VXC-3SD,30.0,46,87-405LA30,1,26010,20260129,2026-01-29 00:00:00,S405,2601,6,87,F18240,,,,,2026-01-23 00:00:00,,2026-01-23 00:00:00,,2026-01-27 00:00:00,,2026-01-27 00:00:00,,2026-01-28 00:00:00,,,,F000129907,F18240:SL1:1,87-405LA30        4601,F18240,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,Q,0",,,,,,,,,,,,,N,0,0,1,0,1,Q,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
76,DK,L036,M-6ER42,36.0,16,478-409AA36,1,25112,20251022,2025-10-23 00:00:00,D409,2511,4,478,L036,2025-10-17 00:00:00,2025-10-08 00:00:00,2025-10-17 00:00:00,2025-10-09 00:00:00,2025-10-20 00:00:00,2025-10-10 00:00:00,,,2025-10-21 00:00:00,2025-10-10 00:00:00,2025-10-22 00:00:00,2025-10-14 00:00:00,2025-10-22 00:00:00,2025-10-14 00:00:00,,,F000123814,L036:SL1:1,78-405A36         1611,L036,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,185700,,,,"M,BL,0",1.0,2025-10-02 18:56:00,2025-10-06 08:18:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,185700,,,,,S_S___,,PS
760,SK,A101,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26016,20260107,2026-01-08 00:00:00,S405,2601,4,87,A101,,,,,2025-12-26 00:00:00,,2025-12-26 00:00:00,,2026-01-06 00:00:00,,2026-01-06 00:00:00,,2026-01-07 00:00:00,,,,F000129268,A101:SL1:1,87-405RA30        3601,A101,,,1,2021-02-18 16:38:00,,2021-02-24 18:24:00,124560,,,,"M,V,0",,,,,,,,,,,,,N,0,0,1,0,1,V,1,,SL1,,2021/02/18 16:38:00,2021/02/24 18:24:00,124560,,,,,,,
761,SK,A102,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26016,20260107,2026-01-08 00:00:00,S405,2601,4,87,A102,,,,,2025-12-26 00:00:00,,2025-12-26 00:00:00,,2026-01-06 00:00:00,,2026-01-06 00:00:00,,2026-01-07 00:00:00,,,,F000129294,A102:SL1:1,87-405RA30        3601,A102,,,1,2021-02-16 08:09:00,,2021-02-19 09:45:00,124560,,,,"M,L,0",,,,,,,,,,,,,N,0,0,1,0,1,L,1,,SL1,,2021/02/16 08:09:00,2021/02/19 09:45:00,124560,,,,,,,
762,SK,A103,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26016,20260107,2026-01-08 00:00:00,S405,2601,4,87,A103,,,,,2025-12-26 00:00:00,,2025-12-26 00:00:00,,2026-01-06 00:00:00,,2026-01-06 00:00:00,,2026-01-07 00:00:00,,,,F000129320,A103:SL1:1,87-405RA30        3601,A103,,,1,2021-02-16 08:09:00,,2021-02-19 09:45:00,124560,,,,"M,AA,0",,,,,,,,,,,,,N,0,0,1,0,1,AA,1,,SL1,,2021/02/16 08:09:00,2021/02/19 09:45:00,124560,,,,,,,
763,SK,A104,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26017,20260113,2026-01-14 00:00:00,S405,2601,4,87,A104,,,,,2026-01-07 00:00:00,,2026-01-07 00:00:00,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,,,F000129346,A104:SL1:1,87-405RA30        3601,A104,,,1,2021-02-18 16:38:00,,2021-02-24 18:24:00,124560,,,,"M,G,0",,,,,,,,,,,,,N,0,0,1,0,1,G,1,,SL1,,2021/02/18 16:38:00,2021/02/24 18:24:00,124560,,,,,,,
764,SK,A105,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26017,20260113,2026-01-14 00:00:00,S405,2601,4,87,A105,,,,,2026-01-07 00:00:00,,2026-01-07 00:00:00,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,,,F000129372,A105:SL1:1,87-405RA30        3601,A105,,,1,2021-02-18 16:38:00,,2021-02-24 18:24:00,124560,,,,"M,A,0",,,,,,,,,,,,,N,0,0,1,0,1,A,1,,SL1,,2021/02/18 16:38:00,2021/02/24 18:24:00,124560,,,,,,,
765,SK,A106,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26017,20260113,2026-01-14 00:00:00,S405,2601,4,87,A106,,,,,2026-01-07 00:00:00,,2026-01-07 00:00:00,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,,,F000129398,A106:SL1:1,87-405RA30        3601,A106,,,1,2021-02-18 16:38:00,,2021-02-24 18:24:00,124560,,,,"M,K,0",,,,,,,,,,,,,N,0,0,1,0,1,K,1,,SL1,,2021/02/18 16:38:00,2021/02/24 18:24:00,124560,,,,,,,
766,SK,A107,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26018,20260115,2026-01-16 00:00:00,S405,2601,4,87,A107,,,,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,,,F000129424,A107:SL1:1,87-405RA30        3601,A107,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,K,0",,,,,,,,,,,,,N,0,0,1,0,1,K,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
767,SK,A108,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26018,20260115,2026-01-16 00:00:00,S405,2601,4,87,A108,,,,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,,,F000129450,A108:SL1:1,87-405RA30        3601,A108,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,AA,0",,,,,,,,,,,,,N,0,0,1,0,1,AA,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
768,SK,A109,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26018,20260115,2026-01-16 00:00:00,S405,2601,4,87,A109,,,,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,,,F000129476,A109:SL1:1,87-405RA30        3601,A109,,,1,2021-02-24 18:24:00,,2021-02-27 20:00:00,124560,,,,"M,V,0",,,,,,,,,,,,,N,0,0,1,0,1,V,1,,SL1,,2021/02/24 18:24:00,2021/02/27 20:00:00,124560,,,,,,,
769,SK,A110,OD6-M2XC-A3RES,30.0,36,87-405RA30,1,26018,20260115,2026-01-16 00:00:00,S405,2601,4,87,A110,,,,,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,,,F000129502,A110:SL1:1,87-405RA30        3601,A110,,,1,2021-02-18 16:38:00,,2021-02-24 18:24:00,124560,,,,"M,Q,0",,,,,,,,,,,,,N,0,0,1,0,1,Q,1,,SL1,,2021/02/18 16:38:00,2021/02/24 18:24:00,124560,,,,,,,
77,DK,L044,M-SDR,38.0,24,478-409AA38,1,25115,20251104,2025-11-05 00:00:00,D409,2511,4,478,L044,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-27 00:00:00,,,2025-10-31 00:00:00,2025-10-27 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,,,F000125181,L044:SL1:1,78-405A38         2411,L044,,,1,2021-02-12 08:00:00,,2021-02-19 13:34:00,215040,,,,"M,BL,0",1.0,2025-10-16 16:08:00,2025-10-22 08:53:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/19 13:34:00,215040,,,,,S_S___,,BL
78,DK,L045,M-SDR,38.0,24,478-409AA38,1,25115,20251104,2025-11-05 00:00:00,D409,2511,4,478,L045,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-24 00:00:00,,,2025-10-31 00:00:00,2025-10-27 00:00:00,2025-11-04 00:00:00,2025-10-27 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,,,F000125189,L045:SL1:1,78-405A38         2411,L045,,,1,2021-02-12 08:00:00,,2021-02-19 13:34:00,215040,,,,"M,BL,0",1.0,2025-10-17 13:58:00,2025-10-23 08:59:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/19 13:34:00,215040,,,,,S_S___,,N
79,DK,K7258,M-SDR,38.0,18,478-409AA38,1,25110,20251113,2025-11-13 00:00:00,D409,2511,5,478,K7258,2025-11-07 00:00:00,2025-11-04 00:00:00,2025-11-07 00:00:00,2025-11-04 00:00:00,2025-11-10 00:00:00,2025-11-05 00:00:00,,,2025-11-11 00:00:00,2025-11-05 00:00:00,2025-11-12 00:00:00,2025-11-05 00:00:00,2025-11-12 00:00:00,,,,F000125355,K7258:SL1:1,78-405A38         1811,K7258,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,185700,,,,"M,BL,0",1.0,2025-10-31 16:40:00,2025-11-05 12:56:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:25:00,185700,,,,,S_S___,,PT
8,DK,L005,OD6B-M-7ES,30.0,32,478-409AA30,1,25112,20251022,2025-10-23 00:00:00,D409,2511,4,478,L005,2025-10-16 00:00:00,2025-10-14 00:00:00,2025-10-16 00:00:00,2025-10-14 00:00:00,2025-10-17 00:00:00,2025-10-15 00:00:00,,,2025-10-20 00:00:00,2025-10-15 00:00:00,2025-10-21 00:00:00,2025-10-16 00:00:00,2025-10-22 00:00:00,2025-10-16 00:00:00,,,F000123796,L005:SL1:1,78-405A30         3211,L005,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",1.0,2025-10-06 16:08:00,2025-10-11 08:21:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,S_S___,,NC
80,DK,K7259,M-SDR,38.0,18,478-409AA38,1,25110,20251113,2025-11-13 00:00:00,D409,2511,5,478,K7259,2025-11-07 00:00:00,2025-11-03 00:00:00,2025-11-07 00:00:00,2025-11-04 00:00:00,2025-11-10 00:00:00,2025-11-05 00:00:00,,,2025-11-11 00:00:00,2025-11-05 00:00:00,2025-11-12 00:00:00,,2025-11-12 00:00:00,,,,F000125357,K7259:SL1:1,78-405A38         1811,K7259,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,185700,,,,"M,BL,0",1.0,2025-10-31 16:41:00,2025-11-05 12:56:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:25:00,185700,,,,,S_S___,,PT
81,DK,K7239,M-8ME42,30.0,36,478-409EA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7239,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-29 00:00:00,2025-10-27 00:00:00,2025-10-30 00:00:00,2025-10-27 00:00:00,,,2025-10-31 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-05 00:00:00,2025-11-05 00:00:00,,,F000123822,K7239:SL1:1,78-405EA30        3611,K7239,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,S,0",1.0,2025-10-16 16:03:00,2025-10-24 08:58:00,,,,,,,,,,C,0,0,0,0,1,S,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,S_S___,,NC
82,DK,K7240,M-8ME42,30.0,36,478-409EA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7240,2025-10-29 00:00:00,2025-10-27 00:00:00,2025-10-29 00:00:00,2025-10-27 00:00:00,2025-10-30 00:00:00,2025-10-27 00:00:00,,,2025-10-31 00:00:00,2025-10-28 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,2025-11-05 00:00:00,2025-10-28 00:00:00,,,F000123824,K7240:SL1:1,78-405EA30        3611,K7240,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,S,0",1.0,2025-10-16 16:03:00,2025-10-24 08:58:00,,,,,,,,,,C,0,0,0,0,1,S,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,S_S___,,ND
83,DK,K7241,M-8ME42,30.0,36,478-409EA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7241,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-27 00:00:00,,,2025-10-31 00:00:00,2025-10-27 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,2025-11-05 00:00:00,2025-10-29 00:00:00,,,F000123826,K7241:SL1:1,78-405EA30        3611,K7241,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,200400,,,,"M,S,0",1.0,2025-10-17 15:51:00,2025-10-31 10:14:00,,,,,,,,,,C,0,0,0,0,1,S,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,200400,,,,,S_S___,,NK
84,DK,K7242,M-8ME42,30.0,36,478-409EA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7242,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-27 00:00:00,,,2025-10-31 00:00:00,2025-10-27 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,2025-11-05 00:00:00,2025-10-29 00:00:00,,,F000123828,K7242:SL1:1,78-405EA30        3611,K7242,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,S,0",1.0,2025-10-16 14:27:00,2025-10-23 14:07:00,,,,,,,,,,C,0,0,0,0,1,S,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,S_S___,,NJ
85,DK,K7243,M-8ME42,30.0,36,478-409EA30,1,25110,20251106,2025-11-06 00:00:00,D409,2511,5,478,K7243,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-29 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-27 00:00:00,,,2025-10-31 00:00:00,2025-10-28 00:00:00,2025-11-04 00:00:00,2025-10-28 00:00:00,2025-11-05 00:00:00,2025-10-28 00:00:00,,,F000123830,K7243:SL1:1,78-405EA30        3611,K7243,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,S,0",1.0,2025-10-16 17:44:00,2025-10-24 08:58:00,,,,,,,,,,C,0,0,0,0,1,S,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,S_S___,,NL
86,DK,K7244,M-8ME42,30.0,36,478-409EA30,1,25110,20251111,2025-11-11 00:00:00,D409,2511,5,478,K7244,2025-11-04 00:00:00,2025-10-30 00:00:00,2025-11-04 00:00:00,2025-10-31 00:00:00,2025-11-05 00:00:00,2025-11-04 00:00:00,,,2025-11-06 00:00:00,2025-11-05 00:00:00,2025-11-07 00:00:00,2025-11-05 00:00:00,2025-11-10 00:00:00,,,,F000124057,K7244:SL1:1,78-405EA30        3611,K7244,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,200400,,,,"M,S,0",1.0,2025-10-24 16:06:00,2025-10-30 08:32:00,,,,,,,,,,C,0,0,0,0,1,S,1,,SL1,,2001/01/01 00:00:00,2001/01/01 00:00:00,200400,,,,,S_S___,,NC
